,X,Y
92780,1886,839
92800,1842,839
92820,1786,821
92840,1732,803
92860,1676,784
92880,1634,762
92900,1610,739
92920,1592,711
92940,1565,682
92960,1535,655
92980,1503,628
93000,1471,607
93020,1441,595
93040,1400,586
93060,1355,575
93080,1310,562
93100,1264,549
93120,1220,539
93140,1172,533
93160,1123,526
93180,1076,517
93200,1045,499
93220,1020,480
93240,996,461
93260,970,443
93280,942,403
93300,913,388
93320,884,373
93340,854,357
93360,827,340
93380,803,325
93400,781,312
93420,753,298
93440,732,286
93460,710,275
93480,686,264
93500,662,253
93520,644,241
93540,631,230
93560,620,217
93580,604,209
93600,583,196
93620,568,185
93640,558,173
93660,551,165
93680,546,153
93700,534,142
93720,528,129
93740,523,120
93760,524,109
93780,527,101
93800,527,91
93820,527,80
93840,531,69
93860,533,58
