,X,Y
0,122,785
20,122,785
18180,131,773
18200,134,777
18220,138,791
18240,141,798
18260,127,801
18280,119,806
18300,117,807
18320,129,812
18340,130,811
18360,127,821
18380,135,820
18400,142,807
18420,137,816
19400,136,810
19420,147,802
19440,169,796
19460,176,778
19480,186,754
19500,211,731
19520,219,713
19540,237,693
19560,252,679
19580,269,668
19600,296,660
19620,324,643
19640,353,641
19660,372,625
19680,398,617
19700,410,605
19720,436,593
19740,447,575
19760,467,556
19780,482,542
19800,476,526
19820,491,510
19840,494,492
19860,495,481
19880,503,470
19900,497,457
19920,506,445
19940,521,427
19960,525,414
19980,534,407
20000,538,394
20020,536,383
20040,532,372
20060,531,362
20080,536,358
20100,536,349
20120,534,350
20260,541,355
20280,543,350
20300,545,344
20320,556,337
20340,559,334
20360,577,327
20380,582,321
20400,599,314
20420,604,312
20440,622,310
20460,633,309
20480,647,309
20500,658,301
20520,669,305
20540,685,306
20560,704,302
20580,718,306
20600,737,299
20620,757,295
20640,773,294
20660,784,295
20680,806,293
20700,817,287
20720,833,288
20740,846,285
20760,860,283
20780,880,282
20800,894,284
20820,907,278
20840,920,278
20860,938,276
20880,952,281
20900,970,283
20920,988,280
20940,1004,281
20960,1021,283
20980,1032,275
21000,1051,272
21020,1060,267
21040,1074,259
21060,1081,253
21080,1093,245
21100,1106,239
21120,1113,230
21140,1135,228
21160,1154,219
21180,1165,210
21200,1172,202
21220,1169,194
21240,1177,191
21260,1179,183
21280,1189,178
21300,1190,173
21320,1199,173
21340,1206,164
21360,1212,160
21380,1211,157
21400,1208,150
21420,1194,140
21440,1199,137
21460,1193,129
21480,1194,123
21500,1198,118
21520,1192,111
21540,1194,104
21560,1192,98
21580,1192,92
21600,1193,83
21620,1189,77
21640,1190,70
21660,1185,72
