,X,Y
97920,1275,1019
97940,1241,981
97960,1203,950
97980,1173,907
98000,1135,871
98020,1091,837
98040,1051,807
98060,1018,760
98080,984,726
98100,945,699
98120,886,678
98140,828,654
98160,770,633
98180,743,603
98200,716,575
98220,708,550
98240,699,521
98260,686,493
98280,671,471
98300,663,446
98320,652,424
98340,642,400
98360,637,386
98380,630,368
98400,626,340
98420,612,328
98440,606,307
98460,597,293
98480,589,273
98500,584,252
98520,578,244
98540,575,223
98560,566,212
98580,562,201
98600,560,186
98620,558,174
98640,558,161
98660,556,153
98680,564,143
98700,577,132
98720,593,120
98740,609,107
98760,622,95
98780,627,83
98800,630,75
