,X,Y
56860,496,158
56880,504,200
56900,505,212
56920,508,223
56940,511,237
56960,513,251
56980,515,263
57000,519,276
57020,520,291
57040,521,302
57060,534,315
57080,538,330
57100,564,303
57120,584,313
57140,590,329
57160,596,347
57180,601,361
57200,601,380
57220,599,402
57240,593,418
57260,585,436
57280,578,452
57300,572,476
57320,573,492
57340,572,520
57360,568,544
57380,553,567
57400,540,590
57420,537,616
57440,524,636
57460,510,666
57480,492,696
57500,476,722
57520,452,755
57540,432,779
57560,415,817
57580,399,848
57600,373,891
57620,347,924
57640,320,957
57660,288,998
57680,256,1032
57700,216,1072
