,X,Y
91060,757,1028
91080,793,1000
91100,839,967
91120,874,936
91140,916,912
91160,954,891
91180,987,862
91200,1008,833
91220,1043,804
91240,1062,778
91260,1090,754
91280,1122,728
91300,1154,711
91320,1184,688
91340,1206,662
91360,1225,637
91380,1244,608
91400,1258,591
91420,1272,565
91440,1273,540
91460,1283,516
91480,1290,501
91500,1300,473
91520,1304,454
91540,1306,436
91560,1312,421
91580,1317,401
91600,1317,386
91620,1314,367
91640,1310,353
91660,1311,342
91680,1317,326
91700,1328,310
91720,1330,294
91740,1332,282
91760,1336,268
91780,1345,259
91800,1353,247
91820,1359,238
91840,1363,222
91860,1362,209
91880,1362,196
91900,1364,189
91920,1365,178
91940,1362,165
91960,1359,156
91980,1355,142
92000,1359,134
92020,1354,121
92040,1354,109
92060,1351,98
92080,1349,89
92100,1353,84
92120,1363,80
