,X,Y
94840,1878,837
94860,1831,819
94880,1788,801
94900,1751,773
94920,1713,749
94940,1686,721
94960,1667,697
94980,1645,669
95000,1632,638
95020,1621,617
95040,1611,594
95060,1601,566
95080,1590,542
95100,1563,529
95120,1545,513
95140,1531,498
95160,1522,492
95180,1495,481
95200,1470,480
95220,1448,474
95240,1425,461
95260,1399,447
95280,1386,434
95300,1375,415
95320,1353,400
95340,1339,385
95360,1333,372
95380,1332,353
95400,1336,343
95420,1348,325
95440,1352,311
95460,1363,300
95480,1376,282
95500,1380,265
95520,1384,251
95540,1376,235
95560,1374,216
95580,1376,203
95600,1368,189
95620,1361,178
95640,1355,160
95660,1349,151
95680,1343,134
95700,1333,125
95720,1320,106
95740,1317,99
95760,1307,91
95780,1300,79
95800,1290,70
