,X,Y
43340,1530,358
43360,1491,354
43380,1452,343
43400,1410,340
43420,1369,338
43440,1323,327
43460,1292,318
43480,1244,315
43500,1210,307
43520,1170,302
43540,1138,295
43560,1099,284
43580,1066,276
43600,1022,269
43620,985,265
43640,951,257
43660,918,247
43680,886,247
43700,848,244
43720,817,236
43740,784,226
43760,751,216
43780,723,212
43800,691,203
43820,662,194
43840,648,192
43860,632,173
43880,624,170
43900,619,159
43920,615,141
43940,613,126
43960,616,118
43980,616,107
44000,613,96
44020,618,87
44040,612,79
44060,614,72
44080,618,73
44100,619,62
44120,619,60
