,X,Y
10020,444,1025
10040,469,1047
10060,515,1038
10080,530,1030
10100,576,1005
10120,607,984
10140,626,956
10160,649,929
10180,657,896
10200,656,869
10220,663,840
10240,659,812
10260,654,785
10280,658,758
10300,672,727
10320,672,704
10340,664,678
10360,668,654
10380,683,625
10400,683,603
10420,681,585
10440,669,552
10460,663,527
10480,657,505
10500,656,485
10520,643,424
10540,637,400
10560,619,387
10580,605,371
10600,588,351
10620,581,338
10640,567,325
10660,556,315
10680,539,313
10700,524,312
10720,510,314
10740,507,313
10760,505,311
10780,504,314
11080,494,308
11100,483,309
11120,475,308
11140,470,307
11340,474,311
11360,473,312
11380,468,311
11900,474,310
11920,469,308
12900,452,311
12920,443,309
12940,435,308
12960,423,306
12980,415,305
13000,414,307
13640,414,306
13660,410,307
13680,399,306
13700,394,308
13740,395,311
14500,397,307
14520,398,307
14540,384,299
14560,364,309
15940,363,305
15960,376,297
15980,386,292
16000,416,295
16020,452,291
16040,484,291
16060,515,291
16080,546,303
16100,569,311
16120,587,323
16140,600,335
16160,615,350
16180,624,360
16200,628,380
16220,637,398
16240,648,413
16260,661,434
16280,672,451
16300,695,465
16320,716,487
16340,737,502
16360,755,517
16380,775,533
16400,796,539
16720,801,548
16740,793,547
16760,782,554
16780,765,564
16800,761,580
16820,763,598
16840,763,614
16860,767,628
16880,770,645
16900,787,654
16920,805,667
16940,837,674
16960,868,680
16980,897,681
17000,920,694
17020,949,708
17040,976,729
17060,1008,749
17080,1034,777
17100,1067,805
17120,1096,837
17140,1120,857
17160,1129,863
17180,1134,848
17200,1151,829
17220,1165,800
17240,1170,771
17260,1170,741
17280,1178,718
17300,1180,699
17320,1185,680
17340,1185,655
17360,1182,631
17380,1165,606
17400,1151,575
17420,1139,550
17440,1129,525
17460,1114,497
17480,1095,475
17500,1082,455
17520,1072,431
17540,1061,414
17560,1056,392
17580,1044,371
17600,1038,353
17620,1032,337
17640,1025,314
17660,1021,300
17680,1015,284
17700,1004,267
17720,992,254
17740,980,240
17760,976,226
17780,967,210
17800,962,198
17820,954,184
17840,949,177
17860,947,181
17880,944,183
17900,948,188
17920,954,191
17940,967,194
17960,984,188
