,X,Y
62240,227,1028
62260,239,1008
62280,278,981
62300,313,940
62320,346,899
62340,373,859
62360,409,777
62380,434,745
62400,462,708
62420,488,671
62440,503,646
62460,527,603
62480,540,582
62500,557,552
62520,571,522
62540,572,497
62560,579,478
62580,576,457
62600,570,436
62620,559,416
62640,560,391
62660,572,368
62680,583,348
62700,597,339
62720,612,316
62740,615,298
62760,618,281
62780,622,257
62800,635,244
62820,645,229
62840,660,217
62860,664,208
62880,672,192
62900,674,178
62920,671,164
62940,676,153
62960,677,140
62980,677,133
63000,687,112
63020,691,100
63040,692,89
63060,702,77
63080,723,58
63100,742,58
63120,759,57
63140,776,49
63160,794,40
