,X,Y
79740,576,193
79760,589,212
79780,603,222
79800,623,242
79820,645,253
79840,667,269
79860,698,284
79880,721,302
79900,758,312
79920,798,325
79940,826,340
79960,865,356
79980,900,376
80000,939,390
80020,974,407
80040,1009,429
80060,1039,452
80080,1068,470
80100,1088,494
80120,1103,521
80140,1116,555
80160,1121,581
80180,1141,618
80200,1172,649
80220,1210,677
80240,1243,715
80260,1276,754
80280,1301,785
80300,1322,828
80320,1351,872
80340,1388,913
80360,1421,961
80380,1458,1010
80400,1491,1067
