,X,Y
93960,1841,961
93980,1788,947
94000,1732,923
94020,1681,888
94040,1627,864
94060,1581,836
94080,1532,813
94100,1494,793
94120,1449,777
94140,1413,754
94160,1373,727
94180,1336,699
94200,1301,677
94220,1260,646
94240,1229,621
94260,1203,597
94280,1172,574
94300,1142,552
94320,1110,530
94340,1075,510
94360,1046,495
94380,1017,474
94400,979,460
94420,948,441
94440,918,421
94460,893,407
94480,861,393
94500,832,376
94520,802,364
94540,777,351
94560,748,333
94580,732,324
94600,712,312
94620,687,298
94640,665,287
94660,645,273
94680,628,260
94700,611,246
94720,597,233
94740,589,225
94760,583,208
94780,571,198
94800,565,185
94820,556,174
94840,544,161
94860,535,155
94880,528,143
94900,521,131
94920,518,124
94940,524,114
94960,527,102
94980,530,90
95000,533,79
95020,535,73
95040,541,64
