,X,Y
14680,354,1032
14700,370,988
14720,387,950
14740,398,917
14760,405,884
14780,416,849
14800,429,817
14820,441,785
14840,452,754
14860,464,725
14880,478,696
14900,493,669
14920,509,645
14940,522,621
14960,531,597
14980,538,575
15000,543,551
15020,546,528
15040,548,508
15060,551,487
15080,550,468
15100,550,449
15120,554,430
15140,561,413
15160,570,396
15180,576,377
15200,583,357
15220,595,345
15240,591,329
15260,593,312
15280,594,299
15300,584,284
15320,583,269
15340,580,261
15360,585,240
15380,590,232
15400,595,219
15420,601,207
15440,601,198
15460,604,181
15480,599,172
15500,597,163
15520,587,150
15540,590,141
15560,590,130
15580,591,119
15600,599,108
15620,597,100
15640,604,93
15660,608,84
15680,617,75
15700,625,63
