,X,Y
9420,617,95
9440,618,125
9460,613,137
9480,611,148
9500,606,160
9520,601,166
9540,596,180
9560,588,193
9580,584,203
9600,584,216
9620,586,232
9640,600,245
9660,608,257
9680,627,273
9700,644,286
9720,672,309
9740,690,313
9760,719,329
9780,745,352
9800,772,362
9820,802,378
9840,831,392
9860,859,406
9880,887,418
9900,918,442
9920,942,433
9940,977,449
9960,1002,466
9980,1032,486
10000,1051,506
10020,1070,533
10040,1082,555
10060,1098,575
10080,1117,603
10100,1126,632
10120,1155,662
10140,1173,693
10160,1186,723
10180,1201,747
10200,1214,789
10220,1242,825
10240,1262,852
10260,1288,894
10280,1313,935
10300,1335,980
10320,1349,1026
