,X,Y
89220,1272,96
89240,1289,95
89260,1299,111
89280,1310,117
89300,1321,131
89320,1329,142
89340,1332,148
89360,1338,161
89380,1347,172
89400,1351,182
89420,1361,198
89440,1364,207
89460,1370,223
89480,1369,237
89500,1363,247
89520,1352,258
89540,1344,272
89560,1350,281
89580,1352,293
89600,1358,306
89620,1372,326
89640,1381,340
89660,1392,356
89680,1398,373
89700,1409,389
89720,1428,404
89740,1455,422
89760,1489,436
89780,1517,453
89800,1548,472
89820,1575,490
89840,1599,508
89860,1622,516
89880,1644,526
89900,1671,539
89920,1701,544
89940,1735,548
89960,1765,559
