,X,Y
65320,704,119
65340,707,132
65360,700,146
65380,694,162
65400,698,179
65420,706,194
65440,715,199
65460,733,205
65480,750,212
65500,759,228
65520,764,234
65540,778,246
65560,787,250
65580,799,259
65600,819,270
65620,836,279
65640,844,288
65660,856,300
65680,863,312
65700,878,322
65720,890,334
65740,902,346
65760,916,356
65780,940,367
65800,963,378
65820,982,390
65840,999,397
65860,1022,410
65880,1037,425
65900,1060,440
65920,1067,454
65940,1078,471
65960,1079,487
65980,1077,503
66000,1080,522
66020,1082,539
66040,1089,560
66060,1093,575
66080,1102,596
66100,1105,613
66120,1113,636
66140,1111,655
66160,1110,675
66180,1110,700
66200,1118,720
66220,1119,747
66240,1125,773
66260,1138,802
66280,1134,826
66300,1144,858
66320,1141,882
66340,1121,916
66360,1112,947
66380,1119,975
