,X,Y
48540,884,198
48560,876,207
48580,860,219
48600,843,227
48620,827,231
48640,813,244
48660,800,251
48680,789,263
48700,785,267
48720,779,275
48740,766,292
48760,746,306
48780,721,322
48800,706,332
48820,686,351
48840,670,363
48860,649,377
48880,633,394
48900,607,408
48920,585,426
48940,563,443
48960,532,462
48980,506,476
49000,481,491
49020,455,517
49040,422,535
49060,403,551
49080,368,571
49100,348,591
49120,321,607
49140,295,626
49160,266,647
49180,239,664
49200,212,684
49220,193,699
49240,174,710
49260,160,717
49280,165,723
51140,157,726
51160,159,723
51180,157,725
51200,160,736
51220,163,751
51240,166,777
51260,172,812
51280,181,839
51300,178,876
51320,173,916
51340,159,951
51360,140,993
51380,125,1036
