,X,Y
79020,1047,115
79040,1050,131
79060,1048,145
79080,1052,154
79100,1051,169
79120,1057,194
79140,1071,210
79160,1089,230
79180,1092,250
79200,1093,268
79220,1098,287
79240,1106,305
79260,1110,322
79280,1119,345
79300,1128,369
79320,1135,397
79340,1142,423
79360,1150,444
79380,1159,474
79400,1158,497
79420,1167,524
79440,1181,557
79460,1196,597
79480,1217,630
79500,1237,658
79520,1259,697
79540,1279,738
79560,1304,776
79580,1330,819
79600,1353,858
79620,1380,911
79640,1407,964
79660,1428,1008
79680,1456,1062
