,X,Y
88560,1470,219
88580,1464,232
88600,1451,238
88620,1443,248
88640,1426,261
88660,1414,273
88680,1405,289
88700,1395,304
88720,1386,319
88740,1378,331
88760,1375,348
88780,1389,362
88800,1385,368
88820,1391,390
88840,1397,412
88860,1403,433
88880,1409,457
88900,1418,480
88920,1429,503
88940,1442,530
88960,1457,554
88980,1476,581
89000,1498,610
89020,1520,637
89040,1541,669
89060,1559,683
89080,1590,714
89100,1616,742
89120,1642,771
89140,1674,806
89160,1707,835
89180,1753,864
89200,1801,881
89220,1843,898
89240,1894,908
