,X,Y
78860,475,154
78880,476,168
78900,473,185
78920,468,199
78940,464,214
78960,463,227
78980,455,239
79000,448,248
79020,451,253
79040,452,251
79060,453,250
79080,453,250
79100,452,253
79120,438,265
79140,420,281
79160,399,299
79180,377,306
79200,348,323
79220,344,336
79240,345,336
79260,350,302
79600,361,302
79620,371,295
79640,385,294
79660,407,294
79680,436,287
79700,456,287
79720,461,290
79780,458,291
79800,459,295
79820,462,301
79860,468,308
79880,478,309
79900,487,310
79940,492,320
79960,491,341
79980,491,341
80000,503,351
80020,530,372
80040,555,394
80060,571,427
80080,574,467
80100,607,527
80120,656,576
80140,711,629
80160,791,689
80180,893,754
80200,971,805
80220,1024,858
80240,1056,928
80260,1126,998
