,X,Y
90720,604,134
90740,607,142
90760,605,154
90780,614,165
90800,618,176
90820,620,185
90840,634,199
90860,647,210
90880,667,220
90900,695,235
90920,717,244
90940,738,257
90960,765,269
90980,790,283
91000,817,300
91020,844,313
91040,869,326
91060,899,338
91080,925,349
91100,957,365
91120,993,382
91140,1031,397
91160,1056,411
91180,1087,427
91200,1117,448
91220,1143,465
91240,1171,485
91260,1191,510
91280,1219,532
91300,1234,554
91320,1247,578
91340,1264,605
91360,1282,627
91380,1298,659
91400,1313,684
91420,1317,714
91440,1331,743
91460,1347,775
91480,1361,810
91500,1369,843
91520,1379,883
91540,1388,914
91560,1404,954
91580,1411,989
91600,1433,1038
91620,1455,1072
