,X,Y
86420,1324,88
86440,1318,104
86460,1305,109
86480,1302,113
86500,1298,125
86520,1286,128
86540,1290,134
86560,1284,147
86580,1281,160
86600,1274,164
86620,1264,173
86640,1263,187
86660,1262,203
86680,1244,193
86700,1234,205
86720,1226,220
86740,1214,237
86760,1206,244
86780,1196,249
86800,1185,258
86820,1179,272
86840,1171,281
86860,1160,297
86880,1147,306
86900,1133,325
86920,1116,324
86940,1116,327
86960,1113,323
86980,1114,326
87000,1117,335
87020,1131,333
87040,1151,339
87060,1164,345
87080,1173,361
87100,1179,374
87120,1197,383
87140,1217,394
87160,1235,406
87180,1267,432
87200,1295,442
87220,1322,453
87240,1358,462
87260,1390,473
87280,1414,483
87300,1433,499
87320,1461,505
87340,1489,519
87360,1532,526
87380,1574,538
87400,1604,543
87420,1644,551
87440,1687,551
87460,1734,551
87480,1767,557
