,X,Y
89080,1221,97
89100,1223,103
89120,1228,116
89140,1232,131
89160,1237,143
89180,1243,154
89200,1255,165
89220,1264,182
89240,1275,199
89260,1290,214
89280,1299,224
89300,1312,238
89320,1332,252
89340,1350,268
89360,1368,283
89380,1387,294
89400,1400,304
89420,1417,313
89440,1428,320
89460,1435,324
89480,1434,328
89500,1440,329
89520,1443,334
89540,1439,336
89560,1436,341
89580,1432,353
89600,1427,371
89620,1422,385
89640,1419,397
89660,1415,398
89680,1439,393
89700,1477,392
89720,1518,394
89740,1565,394
