,X,Y
36880,534,1033
36900,561,1014
36920,585,978
36940,608,946
36960,636,911
36980,663,880
37000,687,848
37020,710,818
37040,735,791
37060,759,770
37080,788,746
37100,819,725
37120,845,703
37140,863,688
37160,881,676
37180,888,671
37200,888,671
37220,889,669
37240,892,670
37260,906,668
37280,922,672
37300,940,668
37320,954,667
37340,962,664
37360,965,663
37600,963,646
37620,967,644
37640,985,637
37660,1005,634
37680,1036,632
37700,1053,622
37720,1073,613
37740,1071,608
37760,1074,617
37780,1061,630
37800,1042,640
37820,1010,645
37840,982,645
37860,963,643
37880,963,643
37900,967,646
37920,941,652
37940,910,660
37960,861,661
37980,823,661
38000,776,652
38020,745,642
38040,722,626
38060,711,606
38080,700,582
38100,696,564
38120,676,542
38140,667,524
38160,658,507
38180,652,495
38200,645,475
38220,643,457
38240,646,438
38260,646,419
38280,649,405
38300,654,388
38320,656,371
38340,654,355
38360,646,341
38380,638,323
38400,625,308
38420,614,296
38440,609,284
38460,597,269
38480,582,260
38500,567,245
38520,549,235
38540,538,224
38560,533,212
38580,529,201
38600,519,191
38620,514,179
38640,503,170
38660,497,162
38680,489,151
38700,483,140
38720,481,131
38740,478,115
38760,477,116
38780,482,100
38800,478,93
38820,485,83
38840,487,76
38860,484,69
38880,486,60
38900,492,72
