,X,Y
30180,1232,84
30200,1244,84
30220,1254,99
30240,1263,109
30260,1272,118
30280,1284,124
30300,1295,134
30320,1305,148
30340,1314,152
30360,1328,163
30380,1338,175
30400,1348,186
30420,1358,193
30440,1368,205
30460,1375,216
30480,1381,228
30500,1383,238
30520,1392,252
30540,1399,264
30560,1417,280
30580,1424,295
30600,1438,304
30620,1450,322
30640,1462,334
30660,1477,347
30680,1484,361
30700,1496,378
30720,1508,393
30740,1523,412
30760,1529,429
30780,1538,446
30800,1555,469
30820,1570,484
30840,1588,502
30860,1608,518
30880,1646,532
30900,1676,548
30920,1719,558
30940,1751,565
30960,1789,570
