,X,Y
59800,1842,922
59820,1799,893
59840,1738,868
59860,1684,843
59880,1636,806
59900,1596,780
59920,1554,751
59940,1508,720
59960,1457,693
59980,1423,667
60000,1380,646
60020,1346,625
60040,1314,596
60060,1286,574
60080,1247,553
60100,1212,527
60120,1178,509
60140,1146,488
60160,1107,465
60180,1073,449
60200,1039,432
60220,1008,418
60240,974,404
60260,937,392
60280,902,370
60300,877,358
60320,847,346
60340,820,326
60360,796,316
60380,766,302
60400,738,293
60420,718,274
60440,698,268
60460,676,256
60480,639,241
60500,625,234
60520,603,220
60540,581,203
60560,570,196
60580,553,178
60600,544,169
60620,532,164
60640,521,148
60660,517,135
60680,506,121
60700,501,113
60720,502,97
60740,512,89
60760,512,75
60780,513,69
60800,521,59
