,X,Y
98240,613,197
98260,613,210
98280,623,221
98300,636,239
98320,649,248
98340,666,265
98360,672,277
98380,679,297
98400,692,310
98420,712,327
98440,742,341
98460,766,357
98480,793,377
98500,819,392
98520,855,411
98540,885,427
98560,910,446
98580,936,461
98600,960,485
98620,992,504
98640,1028,526
98660,1067,539
98680,1099,562
98700,1115,586
98720,1129,614
98740,1152,646
98760,1183,673
98780,1217,700
98800,1242,734
98820,1265,768
98840,1289,804
98860,1318,844
98880,1341,881
98900,1355,927
98920,1365,974
98940,1396,1020
