,X,Y
90840,1871,843
90860,1812,821
90880,1751,802
90900,1698,778
90920,1640,757
90940,1583,732
90960,1532,709
90980,1481,687
91000,1435,664
91020,1391,642
91040,1346,619
91060,1296,601
91080,1257,578
91100,1213,559
91120,1174,541
91140,1136,523
91160,1100,506
91180,1061,486
91200,1025,466
91220,994,442
91240,961,425
91260,934,409
91280,904,390
91300,876,372
91320,851,355
91340,824,344
91360,796,330
91380,768,316
91400,740,301
91420,714,286
91440,693,273
91460,672,257
91480,657,247
91500,638,233
91520,617,222
91540,602,208
91560,590,195
91580,583,183
91600,580,170
91620,583,155
91640,580,143
91660,579,132
91680,566,119
91700,565,108
91720,560,95
91740,560,87
91760,561,74
91780,564,68
91800,562,55
