,X,Y
41620,166,1004
41640,194,960
41660,218,911
41680,249,866
41700,272,822
41720,300,783
41740,327,742
41760,355,715
41780,378,673
41800,405,631
41820,435,606
41840,455,576
41860,480,537
41880,499,509
41900,519,485
41920,534,457
41940,557,435
41960,576,410
41980,585,383
42000,601,360
42020,619,340
42040,630,318
42060,637,302
42080,644,284
42100,653,265
42120,657,250
42140,654,236
42160,666,226
42180,684,211
42200,702,197
42220,720,189
42240,730,174
42260,734,157
42280,738,147
42300,734,134
42320,729,108
42340,731,90
42360,732,70
42380,744,57
42400,771,48
42420,795,43
42440,818,45
42460,843,47
