,X,Y
51100,579,114
51120,571,129
51140,581,157
51160,578,166
51180,579,174
51200,577,176
51220,582,193
51240,590,205
51260,604,213
51280,618,224
51300,623,231
51320,627,248
51340,641,261
51360,646,285
51380,655,287
51400,667,302
51420,680,323
51440,690,330
51460,697,348
51480,703,361
51500,707,377
51520,702,396
51540,704,416
51560,701,428
51580,704,450
51600,709,472
51620,717,494
51640,714,510
51660,707,534
51680,708,552
51700,698,574
51720,690,594
51740,690,607
51760,697,629
51780,697,654
51800,706,683
51820,722,712
51840,729,726
51860,741,758
51880,753,783
51900,771,817
51920,790,846
51940,830,878
51960,858,896
51980,892,925
52000,938,956
52020,981,981
52040,1023,1013
52060,1072,1044
52080,1130,1068
