,X,Y
94800,1572,391
94820,1538,383
94840,1499,376
94860,1464,375
94880,1425,374
94900,1401,380
94920,1375,390
94940,1348,398
94960,1314,401
94980,1286,404
95000,1260,412
95020,1237,418
95040,1215,427
95060,1202,440
95080,1186,460
95100,1175,479
95120,1162,495
95140,1159,521
95160,1148,536
95180,1134,561
95200,1114,582
95220,1092,596
95240,1054,615
95260,1016,634
95280,973,643
95300,927,656
95320,884,668
95340,836,675
95360,790,696
95380,752,713
95400,722,737
95420,695,762
95440,673,783
95460,635,817
95480,603,842
95500,567,869
95520,534,906
95540,492,938
95560,450,961
95580,409,1002
95600,365,1031
95620,310,1070
