,X,Y
25300,381,997
25320,406,947
25340,435,901
25360,466,861
25380,496,816
25400,519,775
25420,539,737
25440,553,702
25460,560,664
25480,577,633
25500,590,602
25520,594,567
25540,594,537
25560,605,511
25580,615,479
25600,622,452
25620,631,434
25640,635,405
25660,642,381
25680,652,362
25700,660,341
25720,664,326
25740,655,303
25760,648,283
25780,650,269
25800,654,248
25820,665,232
25840,671,223
25860,683,208
25880,691,191
25900,696,174
25920,699,154
25940,701,143
25960,703,124
25980,703,113
26000,709,97
26020,712,81
26040,713,68
26060,730,58
26080,761,51
26100,784,44
