,X,Y
61060,1879,829
61080,1828,817
61100,1783,786
61120,1737,763
61140,1690,739
61160,1651,710
61180,1628,671
61200,1599,642
61220,1573,613
61240,1546,581
61260,1522,556
61280,1489,534
61300,1452,511
61320,1423,495
61340,1390,471
61360,1360,451
61380,1334,429
61400,1317,411
61420,1322,385
61440,1330,370
61460,1337,350
61480,1342,330
61500,1341,310
61520,1336,294
61540,1332,278
61560,1328,258
61580,1326,243
61600,1322,226
61620,1318,213
61640,1308,194
61660,1312,182
61680,1305,170
61700,1305,157
61720,1301,147
61740,1300,135
61760,1298,123
61780,1285,112
61800,1286,97
61820,1278,82
61840,1275,74
