,X,Y
92920,1899,847
92940,1853,839
92960,1803,826
92980,1758,806
93000,1716,787
93020,1670,772
93040,1626,755
93060,1584,730
93080,1544,707
93100,1504,686
93120,1465,668
93140,1430,647
93160,1402,624
93180,1367,600
93200,1343,581
93220,1325,563
93240,1299,542
93260,1273,530
93280,1242,518
93300,1217,501
93320,1191,484
93340,1165,469
93360,1137,453
93380,1112,433
93400,1081,430
93420,1046,415
93440,1016,401
93460,985,392
93480,952,381
93500,921,372
93520,889,365
93540,855,356
93560,827,341
93580,806,328
93600,784,315
93620,759,304
93640,742,293
93660,716,284
93680,703,276
93700,680,268
93720,662,256
93740,640,244
93760,618,238
93780,602,227
93800,587,221
93820,572,207
93840,562,196
93860,558,184
93880,556,175
93900,550,166
93920,547,153
93940,540,145
93960,529,132
93980,524,126
94000,528,112
94020,527,104
94040,532,95
94060,539,85
94080,550,75
94100,552,67
94120,558,59
