,X,Y
86840,1174,94
86860,1167,104
86880,1177,119
86900,1172,127
86920,1180,140
86940,1180,154
86960,1193,162
86980,1192,174
87000,1205,189
87020,1211,202
87040,1213,216
87060,1217,234
87080,1219,246
87100,1229,267
87120,1221,282
87140,1206,293
87160,1201,310
87180,1198,328
87200,1191,346
87220,1186,361
87240,1177,384
87260,1176,408
87280,1178,428
87300,1177,446
87320,1186,467
87340,1190,487
87360,1196,509
87380,1200,535
87400,1221,559
87420,1235,586
87440,1248,607
87460,1262,641
87480,1265,669
87500,1281,709
87520,1294,742
87540,1317,778
87560,1359,823
87580,1386,860
87600,1404,902
87620,1423,956
87640,1428,1001
87660,1451,1034
