,X,Y
90960,1496,174
90980,1480,190
91000,1465,200
91020,1451,212
91040,1438,220
91060,1420,232
91080,1411,256
91100,1399,267
91120,1386,283
91140,1372,303
91160,1361,317
91180,1346,334
91200,1331,355
91220,1323,374
91240,1323,390
91260,1314,416
91280,1308,444
91300,1293,463
91320,1275,486
91340,1253,512
91360,1233,529
91380,1205,559
91400,1179,580
91420,1156,607
91440,1133,631
91460,1119,658
91480,1107,689
91500,1071,708
91520,1030,727
91540,999,754
91560,959,789
91580,919,816
91600,874,855
91620,841,897
91640,792,933
91660,746,970
91680,697,1013
91700,648,1050
