,X,Y
95820,1048,155
95840,1052,179
95860,1052,198
95880,1056,210
95900,1065,229
95920,1079,239
95940,1091,258
95960,1094,269
95980,1117,286
96000,1139,301
96020,1156,316
96040,1159,332
96060,1171,349
96080,1188,359
96100,1208,382
96120,1223,400
96140,1228,421
96160,1231,447
96180,1239,466
96200,1247,492
96220,1271,519
96240,1299,546
96260,1324,574
96280,1340,606
96300,1351,636
96320,1358,671
96340,1373,703
96360,1388,739
96380,1396,778
96400,1400,820
96420,1414,859
96440,1434,903
96460,1459,954
96480,1486,1001
96500,1512,1051
