,X,Y
52980,1492,186
53000,1468,197
53020,1432,207
53040,1397,220
53060,1363,225
53080,1338,241
53100,1310,256
53120,1287,264
53140,1249,273
53160,1220,290
53180,1192,294
53200,1144,308
53220,1118,323
53240,1089,333
53260,1071,344
53280,1041,358
53300,1021,371
53320,973,386
53340,939,402
53360,900,436
53380,871,454
53400,839,469
53420,810,481
53440,780,500
53460,754,528
53480,722,558
53500,694,585
53520,667,608
53540,640,637
53560,612,660
53580,586,694
53600,560,728
53620,523,772
53640,496,800
53660,459,826
53680,424,871
53700,374,902
53720,331,948
53740,303,995
53760,267,1037
