,X,Y
27040,1651,1014
27060,1601,983
27080,1558,942
27100,1508,912
27120,1463,891
27140,1417,854
27160,1342,782
27180,1283,756
27200,1228,724
27220,1183,691
27240,1146,666
27260,1110,635
27280,1069,608
27300,1051,579
27320,1034,553
27340,1010,527
27360,971,503
27380,942,478
27400,905,457
27420,874,438
27440,839,417
27460,812,400
27480,773,382
27500,742,366
27520,709,350
27540,684,332
27560,659,311
27580,633,298
27600,610,280
27620,603,263
27640,596,242
27660,594,227
27680,590,206
27700,589,190
27720,583,178
27740,580,160
27760,574,146
27780,570,135
27800,568,120
27820,561,109
27840,556,99
27860,550,91
27880,547,73
27900,543,63
27920,542,52
