,X,Y
67100,895,205
67120,886,214
67140,871,221
67160,854,229
67180,835,238
67200,819,243
67220,801,251
67240,786,254
67260,779,268
67280,772,273
67300,778,274
67320,770,284
67340,763,293
67360,757,302
67380,744,306
67400,733,320
67420,723,324
67440,720,335
67460,712,342
67480,700,346
67500,696,352
67520,693,357
67540,685,366
67560,682,370
67580,685,373
67740,683,382
67780,678,392
67800,682,394
67840,682,394
68640,693,402
68660,705,419
68680,733,424
68700,762,432
68720,800,441
68740,842,446
68760,879,449
68780,923,456
68800,960,465
68820,1002,466
68840,1040,482
68860,1079,496
68880,1118,509
68900,1152,531
68920,1182,543
68940,1213,556
68960,1243,571
68980,1276,598
69000,1307,614
69020,1342,636
69040,1375,653
69060,1417,665
69080,1455,695
69100,1485,718
69120,1521,744
69140,1552,766
69160,1586,798
69180,1618,830
69200,1655,859
69220,1694,890
69240,1729,930
69260,1757,966
69280,1785,1006
69300,1816,1042
