,X,Y
98480,575,135
98500,566,180
98520,565,191
98540,574,166
98560,589,176
98580,603,191
98600,619,194
98620,642,205
98640,672,225
98660,688,225
98680,702,237
98700,723,243
98720,742,252
98740,770,270
98760,796,274
98780,820,284
98800,840,301
98820,864,317
98840,889,326
98860,920,340
98880,949,349
98900,978,360
98920,1009,367
98940,1046,381
98960,1073,395
98980,1106,408
99000,1132,419
99020,1168,436
99040,1204,449
99060,1242,458
99080,1279,470
99100,1323,476
99120,1360,484
99140,1409,494
99160,1434,503
99180,1464,520
99200,1503,532
99220,1539,534
99240,1583,553
99260,1626,554
99280,1666,573
99300,1702,590
99320,1728,596
99340,1761,607
