,X,Y
59780,1864,849
59800,1826,838
59820,1789,818
59840,1749,792
59860,1697,749
59880,1664,723
59900,1617,691
59920,1582,673
59940,1545,641
59960,1513,611
59980,1481,591
60000,1451,569
60020,1426,545
60040,1393,519
60060,1372,498
60080,1352,475
60100,1326,457
60120,1318,449
60140,1294,433
60160,1275,422
60180,1249,396
60200,1225,381
60220,1220,366
60240,1212,357
60260,1191,344
60280,1183,319
60300,1174,302
60320,1171,288
60340,1165,270
60360,1150,256
60380,1142,236
60400,1138,223
60420,1125,212
60440,1116,190
60460,1110,175
60480,1114,162
60500,1114,149
60520,1115,140
60540,1116,132
60560,1116,122
60580,1112,109
60600,1112,96
60620,1113,86
60640,1114,82
60660,1109,69
60680,1099,62
60700,1074,58
60720,1041,53
60740,1024,50
