,X,Y
57700,788,1024
57720,770,994
57740,752,950
57760,735,906
57780,714,864
57800,691,825
57820,674,786
57840,658,751
57860,645,717
57880,632,682
57900,620,651
57920,609,621
57940,600,592
57960,594,567
57980,589,540
58000,588,515
58020,586,491
58040,582,467
58060,580,447
58080,581,426
58100,572,408
58120,548,390
58140,550,363
58160,547,334
58180,546,319
58200,543,301
58220,549,289
58240,547,270
58260,548,254
58280,541,238
58300,537,217
58320,532,209
58340,527,194
58360,518,181
58380,514,163
58400,516,158
58420,512,133
58440,511,125
58460,509,117
58480,506,105
58500,507,94
58520,510,83
58540,515,71
58560,525,62
