,X,Y
98640,281,1056
98660,331,1030
98680,382,1001
98700,434,974
98720,487,948
98740,538,919
98760,591,895
98780,636,867
98800,686,843
98820,739,824
98840,789,819
98860,843,812
98880,895,795
98900,940,775
98920,981,753
98940,1012,727
98960,1040,702
98980,1071,678
99000,1100,657
99020,1132,636
99040,1159,614
99060,1184,593
99080,1211,572
99100,1235,552
99120,1260,532
99140,1286,495
99160,1317,486
99180,1344,464
99200,1369,457
99220,1393,441
99240,1435,438
99260,1469,426
99280,1500,415
99300,1528,406
99320,1567,398
