,X,Y
97040,1695,515
97060,1652,508
97080,1605,494
97100,1570,479
97120,1542,460
97140,1518,445
97160,1487,428
97180,1447,413
97200,1407,399
97220,1371,385
97240,1326,375
97260,1293,365
97280,1257,349
97300,1215,345
97320,1181,332
97340,1149,320
97360,1116,311
97380,1079,298
97400,1042,292
97420,1008,284
97440,978,278
97460,946,263
97480,914,257
97500,880,248
97520,848,239
97540,820,235
97560,788,227
97580,759,220
97600,729,210
97620,702,204
97640,680,198
97660,652,189
97680,636,184
97700,629,168
97720,626,157
97740,629,148
97760,630,134
97780,630,123
97800,627,114
97820,629,103
97840,635,91
97860,632,81
97880,637,71
