,X,Y
82780,235,1003
82800,265,963
82820,287,916
82840,304,884
82860,328,847
82880,344,815
82900,367,780
82920,386,753
82940,404,726
82960,422,694
82980,438,664
83000,465,633
83020,481,615
83040,501,585
83060,512,567
83080,526,536
83100,532,517
83120,544,492
83140,550,474
83160,561,456
83180,578,432
83200,597,409
83220,603,391
83240,611,376
83260,622,353
83280,635,339
83300,648,325
83320,661,308
83340,672,297
83360,679,278
83380,680,266
83400,685,255
83420,691,239
83440,702,229
83460,708,215
83480,718,205
83500,731,189
83520,741,177
83540,752,162
83560,757,153
83580,756,145
83600,758,132
83620,752,121
83640,754,112
83660,759,101
83680,763,90
83700,765,81
83720,772,72
83740,780,63
83760,788,57
83780,799,52
83800,810,45
83820,823,44
