,X,Y
94040,1879,848
94060,1839,851
94080,1789,828
94100,1736,803
94120,1682,782
94140,1629,756
94160,1579,729
94180,1535,702
94200,1487,676
94220,1441,653
94240,1396,630
94260,1356,606
94280,1317,584
94300,1282,561
94320,1247,541
94340,1223,517
94360,1196,496
94380,1165,477
94400,1128,456
94420,1088,442
94440,1046,424
94460,1004,415
94480,967,401
94500,935,382
94520,899,347
94540,870,341
94560,835,323
94580,803,312
94600,778,292
94620,747,283
94640,725,275
94660,705,262
94680,696,255
94700,675,244
94720,650,242
94740,628,234
94760,609,223
94780,590,213
94800,571,201
94820,566,191
94840,561,175
94860,561,159
94880,558,144
94900,558,132
94920,560,117
94940,562,108
94960,563,97
94980,566,84
95000,569,73
95020,571,60
