,X,Y
66160,1398,1020
66180,1364,990
66200,1311,977
66220,1277,954
66240,1246,917
66260,1227,875
66280,1215,847
66300,1191,811
66320,1177,771
66340,1157,749
66360,1130,720
66380,1116,684
66400,1113,663
66420,1108,638
66440,1096,614
66460,1074,593
66480,1055,568
66500,1031,548
66520,1011,529
66560,946,496
66580,919,484
66600,899,463
66620,876,449
66640,862,421
66660,842,411
66680,824,395
66700,799,383
66720,775,363
66740,755,353
66760,728,339
66780,708,322
66800,688,314
66820,670,303
66840,656,286
66860,638,275
66880,627,260
66900,605,249
66920,588,234
66940,572,223
66960,560,213
66980,559,204
67000,548,193
67020,544,179
67040,537,171
67060,536,155
67080,529,153
67100,512,147
67120,498,137
67140,488,129
67160,483,120
67180,480,111
67200,479,100
67220,475,92
67240,480,83
67260,483,72
67280,488,59
67300,490,55
