,X,Y
96040,1234,98
96060,1226,99
96080,1212,107
96100,1196,119
96120,1184,131
96140,1178,144
96160,1182,156
96180,1176,170
96200,1169,183
96220,1156,195
96240,1139,210
96260,1128,215
96280,1108,228
96300,1080,238
96320,1052,249
96340,1023,262
96360,992,270
96380,957,284
96400,922,293
96420,880,295
96440,844,304
96460,806,320
96480,790,327
96500,769,346
96520,740,359
96540,704,382
96560,657,397
96580,605,413
96600,547,417
96620,491,424
96640,433,432
96660,375,448
96680,312,458
96700,255,471
96720,188,479
96740,126,480
96760,62,485
96780,3,487
