,X,Y
77360,1574,1022
77380,1552,984
77400,1526,948
77420,1497,907
77440,1471,872
77460,1447,835
77480,1418,803
77500,1389,768
77520,1361,735
77540,1337,703
77560,1312,681
77580,1289,653
77600,1270,626
77620,1259,603
77640,1238,577
77660,1208,556
77680,1181,530
77700,1162,513
77720,1131,487
77740,1100,473
77760,1068,454
77780,1036,434
77800,1006,416
77820,975,408
77840,948,386
77860,926,377
77880,898,362
77900,874,345
77920,854,328
77940,830,314
77960,804,297
77980,778,289
78000,755,275
78020,735,265
78040,717,251
78060,699,236
78080,682,225
78100,657,211
78120,643,201
78140,635,189
78160,627,178
78180,624,162
78200,628,154
78220,631,141
78240,635,131
78260,634,120
78280,636,104
78300,640,96
78320,643,82
78340,644,76
78360,644,73
78380,644,73
78400,651,70
78420,647,69
