,X,Y
18520,793,1000
18540,791,996
18560,771,963
18580,756,931
18600,744,936
18620,732,892
18640,716,872
18660,700,832
18680,693,812
18700,683,782
18720,674,747
18740,671,731
18760,663,693
18780,656,670
18800,651,651
18820,644,621
18840,628,609
18860,621,586
18880,608,578
18900,602,547
18920,601,523
18940,599,504
18960,595,485
18980,596,478
19000,598,451
19020,589,390
19040,591,375
19060,600,361
19080,605,345
19100,605,332
19120,606,317
19140,604,300
19160,597,291
19180,596,276
19200,595,260
19220,588,251
19240,583,237
19260,573,228
19280,572,215
19300,566,204
19320,562,193
19340,559,185
19360,558,177
19380,553,164
19400,546,157
19420,535,149
19440,526,138
19460,521,130
19480,521,115
19500,521,110
19520,527,98
19540,525,90
19560,522,81
19580,521,75
19600,522,69
19620,522,56
19640,529,67
19660,515,54
