,X,Y
93160,1507,227
93180,1479,232
93200,1458,239
93220,1435,253
93240,1409,260
93260,1385,265
93280,1361,273
93300,1337,281
93320,1315,292
93340,1288,305
93360,1263,321
93380,1235,337
93400,1210,352
93420,1178,360
93440,1154,379
93460,1122,386
93480,1084,392
93500,1043,400
93520,1005,416
93540,971,432
93560,932,446
93580,893,467
93600,854,480
93620,817,500
93640,768,512
93660,736,538
93680,707,560
93700,675,587
93720,645,606
93740,616,636
93760,588,669
93780,550,701
93800,517,724
93820,488,758
93840,450,790
93860,416,821
93880,380,861
93900,344,895
93920,301,939
93940,254,975
93960,217,1021
93980,177,1065
