,X,Y
52580,1587,385
52600,1562,394
52620,1514,389
52640,1470,379
52660,1430,377
52680,1385,363
52700,1341,355
52720,1300,349
52740,1261,338
52760,1228,328
52780,1190,307
52800,1148,309
52820,1105,299
52840,1059,295
52860,1024,292
52880,980,282
52900,941,279
52920,905,271
52940,870,259
52960,833,257
52980,795,245
53000,759,234
53020,723,225
53040,693,217
53060,668,206
53080,641,188
53100,619,174
53120,616,164
53140,595,153
53160,589,140
53180,577,127
53200,570,114
53220,562,108
53240,546,94
53260,540,81
53280,539,73
53300,535,68
53320,530,55
53340,530,42
