,X,Y
8320,1825,872
8340,1767,840
8360,1720,799
8380,1681,769
8400,1658,735
8420,1644,702
8440,1621,668
8460,1592,643
8480,1554,608
8500,1527,587
8520,1506,557
8540,1486,543
8560,1457,529
8580,1413,506
8600,1383,481
8620,1341,465
8640,1302,446
8660,1273,431
8680,1240,408
8700,1210,396
8720,1189,372
8740,1176,361
8760,1170,347
8780,1155,325
8800,1142,309
8820,1134,292
8840,1125,278
8860,1116,258
8880,1116,246
8900,1112,232
8920,1111,219
8940,1110,203
8960,1106,193
8980,1103,179
9000,1101,160
9020,1109,148
9040,1110,137
9060,1116,123
9080,1119,114
9100,1108,99
9120,1110,87
9140,1104,78
9160,1096,67
9180,1079,62
9200,1052,56
9220,1028,48
9240,1012,43
