,X,Y
80540,559,82
80560,561,96
80580,564,109
80600,565,121
80620,565,130
80640,569,139
80660,583,151
80680,586,164
80700,585,173
80720,594,188
80740,608,204
80760,608,211
80780,628,225
80800,651,237
80820,676,249
80840,697,257
80860,724,265
80880,748,274
80900,764,290
80920,778,307
80940,795,322
80960,821,339
80980,848,349
81000,868,366
81020,894,386
81040,918,403
81060,952,418
81080,989,427
81100,1019,450
81120,1046,466
81140,1076,483
81160,1111,496
81180,1117,523
81200,1124,545
81220,1129,571
81240,1134,595
81260,1137,623
81280,1147,660
81300,1160,703
81320,1181,730
81340,1199,757
81360,1219,799
81380,1240,827
81400,1259,872
81420,1292,921
81440,1321,966
81460,1345,1009
81480,1369,1047
