,X,Y
65900,584,94
65920,589,104
65940,591,114
65960,592,128
65980,593,143
66000,599,152
66020,603,164
66040,607,177
66060,616,190
66080,633,205
66100,657,219
66120,684,226
66140,712,236
66160,740,248
66180,770,255
66200,802,267
66220,838,280
66240,869,292
66260,898,305
66280,931,314
66300,968,331
66320,999,343
66340,1038,355
66360,1074,370
66380,1111,385
66400,1148,400
66420,1189,413
66440,1232,426
66460,1274,441
66480,1317,456
66500,1359,470
66520,1405,483
66540,1451,496
66560,1493,511
66580,1539,526
66600,1586,539
66620,1633,552
66640,1685,564
66660,1731,571
66680,1768,571
