,X,Y
70080,1324,1045
70100,1291,1033
70120,1244,1039
70140,1200,917
70160,1154,870
70180,1116,827
70200,1075,789
70220,1034,768
70240,989,733
70260,944,711
70280,899,696
70300,852,671
70320,811,659
70340,776,644
70360,758,618
70380,759,602
70400,754,576
70420,757,559
70440,772,555
70460,773,552
70480,760,553
70500,739,555
70520,711,557
70540,699,571
70560,696,593
70580,695,617
70600,708,643
70620,733,672
70640,756,696
70660,776,735
70680,787,768
70700,809,799
70720,840,811
70740,906,825
70760,973,825
70780,1050,819
70800,1105,811
70820,1175,791
70840,1227,781
70860,1278,773
70880,1325,760
70900,1365,739
70920,1415,719
70940,1460,703
70960,1498,676
70980,1539,667
71000,1589,661
71020,1649,656
71040,1705,652
71060,1753,657
