,X,Y
30700,1341,92
30720,1341,106
30740,1329,117
30760,1318,122
30780,1316,143
30800,1301,150
30820,1287,169
30840,1282,184
30860,1277,197
30880,1269,211
30900,1265,224
30920,1257,239
30940,1245,251
30960,1240,270
30980,1234,285
31000,1217,298
31020,1208,312
31040,1197,328
31060,1197,347
31080,1188,363
31100,1180,383
31120,1174,401
31140,1172,421
31160,1169,443
31180,1163,464
31200,1150,460
31220,1140,479
31240,1133,500
31260,1122,528
31280,1114,551
31300,1102,576
31320,1096,610
31340,1074,630
31360,1057,657
31380,1028,683
31400,993,712
31420,968,737
31440,932,764
31460,894,794
31480,852,824
31500,801,850
31520,754,873
31540,699,900
31560,645,926
31580,605,964
31600,558,1001
31620,520,1051
