,X,Y
86420,1338,99
86440,1337,113
86460,1326,113
86480,1318,121
86500,1307,128
86520,1309,139
86540,1308,143
86560,1301,149
86580,1303,161
86600,1292,171
86620,1285,177
86640,1279,195
86660,1276,200
86680,1263,213
86700,1255,218
86720,1244,238
86740,1233,250
86760,1224,256
86780,1209,269
86800,1199,277
86820,1194,286
86840,1185,300
86860,1177,312
86880,1162,320
86900,1149,334
86920,1135,340
86940,1126,331
86960,1122,342
86980,1122,355
87000,1121,368
87020,1107,399
87040,1110,414
87060,1108,428
87080,1118,459
87100,1113,478
87120,1117,500
87140,1118,508
87160,1125,529
87180,1120,556
87200,1113,587
87220,1113,609
87240,1097,629
87260,1078,661
87280,1052,683
87300,1011,700
87320,971,716
87340,941,735
87360,895,764
87380,852,789
87400,810,818
87420,769,852
87440,732,872
87460,695,916
87480,655,951
87500,620,986
87520,569,1026
87540,513,1057
