,X,Y
65320,1868,1028
65340,1837,986
65360,1809,946
65380,1781,902
65400,1762,866
65420,1739,829
65440,1710,792
65460,1687,759
65480,1663,722
65500,1651,703
65520,1628,673
65540,1603,641
65560,1592,613
65580,1581,580
65600,1571,555
65620,1562,526
65640,1549,500
65660,1538,472
65680,1526,450
65700,1524,423
65720,1520,401
65740,1520,381
65760,1510,363
65780,1498,343
65800,1491,319
65820,1474,303
65840,1462,284
65860,1453,266
65880,1444,247
65900,1433,232
65920,1428,215
65940,1420,200
65960,1410,182
65980,1404,171
66000,1397,159
66020,1386,144
66040,1376,132
66060,1367,115
66080,1363,106
66100,1354,93
66120,1344,81
66140,1335,72
