,X,Y
54500,424,1012
54520,453,972
54540,459,931
54560,474,886
54580,489,846
54600,504,804
54620,522,766
54640,542,730
54660,562,696
54680,582,664
54700,603,636
54720,628,607
54740,653,573
54760,677,550
54780,696,524
54800,712,500
54820,729,481
54840,746,455
54860,757,430
54880,760,408
54900,761,388
54920,764,368
54940,760,345
54960,763,324
54980,767,308
55000,763,292
55020,768,275
55040,773,260
55060,770,243
55080,762,231
55100,755,215
55120,748,202
55140,740,185
55160,736,169
55180,735,152
55200,736,133
55220,739,118
55240,740,106
55260,743,96
55280,749,84
55300,767,70
55320,786,65
55340,799,54
55360,814,44
