,X,Y
93720,1259,114
93740,1250,118
93760,1241,128
93780,1232,140
93800,1223,141
93820,1228,154
93840,1224,167
93860,1213,178
93880,1198,188
93900,1179,194
93920,1161,204
93940,1141,219
93960,1120,229
93980,1102,233
94000,1100,236
94020,1088,248
94040,1067,261
94060,1042,271
94080,1020,283
94100,1005,294
94120,985,305
94140,965,315
94160,954,322
94180,929,329
94200,895,340
94220,883,348
94240,856,366
94260,826,378
94280,801,391
94300,777,409
94320,756,426
94340,722,445
94360,696,462
94380,677,478
94400,671,495
94420,657,526
94440,640,552
94460,630,575
94480,616,601
94500,604,629
94520,585,653
94540,560,680
94560,537,710
94580,517,736
94600,493,763
94620,448,792
94640,416,815
94660,380,846
94680,343,882
94700,308,912
94720,278,946
94740,241,986
94760,213,1022
94780,179,1063
