,X,Y
75720,1216,84
75740,1206,91
75760,1210,101
75780,1214,107
75800,1214,115
75820,1215,126
75840,1216,132
75860,1213,142
75880,1213,151
75900,1211,158
75920,1194,166
75940,1191,178
75960,1181,186
75980,1167,194
76000,1153,203
76020,1155,208
76040,1163,210
76060,1104,218
76080,1089,221
76100,1067,225
76120,1049,236
76140,1035,242
76160,1014,242
76180,997,247
76200,985,249
76220,965,258
76240,946,265
76260,922,270
76280,913,278
76300,897,282
76320,878,287
76360,839,299
76380,822,309
76400,791,317
76420,782,333
76440,764,337
76460,751,351
76480,729,367
76500,710,375
76520,692,382
76540,670,393
76560,642,406
76580,626,410
76600,602,418
76620,575,425
76640,551,434
76660,525,447
76680,506,458
76700,477,473
76720,445,490
76740,412,494
76760,386,496
76780,347,498
76800,316,501
76820,287,499
76840,264,518
76860,225,498
76880,224,499
76900,223,499
76920,221,501
76940,232,508
76960,245,522
76980,253,530
77000,257,544
77020,250,557
77040,255,576
77060,249,597
77080,253,616
77100,249,631
77120,238,654
77140,224,673
77160,207,688
77180,189,713
77200,178,739
77220,170,766
77240,164,797
77260,149,828
77280,130,857
77300,102,889
77320,85,920
