,X,Y
91900,1498,173
91920,1472,183
91940,1446,193
91960,1425,188
91980,1399,199
92000,1379,207
92020,1350,214
92040,1327,221
92060,1307,234
92080,1293,246
92100,1275,262
92120,1247,271
92140,1228,286
92160,1200,294
92180,1166,300
92200,1135,316
92220,1103,324
92240,1066,336
92260,1031,349
92280,994,358
92300,961,372
92320,926,384
92340,885,397
92360,846,412
92380,802,419
92400,771,436
92420,744,456
92440,723,482
92460,699,504
92480,680,525
92500,651,555
92520,622,579
92540,592,600
92560,565,631
92580,531,656
92600,499,689
92620,474,720
92640,447,754
92660,418,795
92680,382,831
92700,356,868
92720,318,902
92740,287,946
92760,255,992
92780,220,1036
