,X,Y
91520,614,1037
91540,640,1005
91560,672,990
91580,719,964
91600,746,929
91620,772,897
91640,788,865
91660,802,830
91680,800,802
91700,788,768
91720,772,745
91740,763,718
91760,748,694
91780,746,669
91800,736,646
91820,735,633
91840,740,619
91860,740,610
91880,745,597
91900,753,587
91920,764,585
92240,758,572
92260,758,560
92280,752,539
92300,763,524
92320,789,514
92340,826,504
92360,862,495
92400,952,503
92420,992,501
92440,1026,489
92460,1056,483
92480,1078,465
92500,1099,452
92520,1128,445
92540,1168,438
92560,1195,442
92580,1238,438
92600,1275,435
92620,1310,428
92640,1351,425
92660,1374,420
92680,1398,408
92700,1429,406
92720,1461,403
92740,1483,399
92760,1513,397
92780,1541,396
92800,1560,394
92820,1579,396
92840,1602,398
